file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
197,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
198,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
199,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
200,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
201,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
202,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
203,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
204,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
205,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
206,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
207,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
208,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
209,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
210,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
211,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
212,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
213,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
214,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
215,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
216,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
217,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
218,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
219,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
220,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
221,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
222,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
223,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
224,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
225,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
226,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
227,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
228,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
229,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
230,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
231,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
232,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
233,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
234,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
235,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
236,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
237,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
238,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
239,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
240,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
241,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
242,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
243,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
244,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
245,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
246,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
247,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
248,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
249,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
250,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
251,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
252,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
253,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
254,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
255,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
256,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
257,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
258,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
259,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
260,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
261,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
262,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
263,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
264,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
265,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
266,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
267,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
268,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
269,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
270,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
271,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
272,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
273,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
274,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
275,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
276,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
277,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
278,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
279,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
280,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
281,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
282,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
283,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
284,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
285,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
286,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
287,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
288,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
289,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
290,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
291,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
292,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
293,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
294,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
295,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
296,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
297,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
298,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
299,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
300,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
301,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
302,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
303,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
304,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
305,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
306,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
307,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
308,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
309,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
310,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
311,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
312,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
313,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
314,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
315,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
316,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
317,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
318,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
319,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
320,0.000714314652416,0.97131652541,5.05005496853e-05,2.97302391406e-05,4.02085198472e-08,0.0255936289399,0.000375365841197,0.00191989415893
